topic,white_M,hispanic_M,black_M,asian_M,white_F,hispanic_F,black_F,asian_F,carnegie_group,carnegie_tag
158,0.0005825517356218347366,0.00056107739266035704484,0.00056111069307906098226,0.00059406298021898003545,0.0004378072418239250321,0.0004219916070519488588,0.00043469359397447188745,0.0005077971718747864969,obereg,Mid_East
159,0.0003701324977105746621,0.00032143389181799286267,0.00037604092880911656543,0.0002594901084498680358,0.00031645397524425158993,0.00029279619754884651598,0.00033396173659535723973,0.00031442692774002191143,obereg,Mid_East
160,0.00022352861597463230855,0.00038384360371339361818,0.00024884342277002309055,0.0007399070154983567704,0.00022863973744234667104,0.00025896366754477095547,0.00024022162333681297025,0.00049276875400825145497,obereg,Mid_East
161,0.0004733252200414157867,0.00043533337522740155062,0.00046914564047535617556,0.0005435804544264721866,0.0005324329588625754836,0.00050188421703717244304,0.00053042185900560555416,0.00052185387993320932304,obereg,Mid_East
162,0.0005253425327243680111,0.0005639154055491246918,0.0004920370853674858158,0.00041650965051444219077,0.00079830342025568691716,0.0009309514842843797782,0.00084433155663272845974,0.0009968454049536702671,obereg,Mid_East
163,0.0018935897856759570753,0.0019889107120206371814,0.002000502853134402421,0.0018935723659535798968,0.0020410505038579004334,0.0020118018942476860375,0.0020116695276191384298,0.0018073874389868651386,obereg,Mid_East
164,0.00042851576037103284708,0.0003731860568749746856,0.0003970383247763657148,0.00041762340690025393847,0.0003552979667671894819,0.00037613429411160545514,0.00035050999160098435067,0.0003821121997794806737,obereg,Mid_East
165,0.0006708180697098326588,0.0007391071182633590671,0.00064790992504035578793,0.00083099380503990772244,0.00053255144343281637707,0.0005451024335646349197,0.00051381737995322988113,0.00056078215918905263214,obereg,Mid_East
166,0.0017645317542108467914,0.0018467336239255239841,0.0016984652471194903315,0.0018502253481550216952,0.0011412629327246742201,0.0013042813069056799614,0.0011654342042195507934,0.0013845825448376798773,obereg,Mid_East
167,0.00034569906402601063025,0.00034298940129492276648,0.00030910351782762301517,0.00031356563077901115556,0.0003572737701694347631,0.00031688886646966818878,0.00035475155278629195936,0.00034539925967438768804,obereg,Mid_East
168,0.0004253339711708859253,0.0003965921219372564561,0.0004925063815566797271,0.00038924652000563540375,0.00052465381603167086933,0.00076036301894586292586,0.0005546954669833223286,0.00059091258080819383866,obereg,Mid_East
169,0.0019190423131919312791,0.0023291514307874782007,0.0017526722922420303691,0.0022209676083556944115,0.0025455724058923583492,0.0021741783406859608033,0.0021947139873458186294,0.0023007066909275066168,obereg,Mid_East
170,0.0021305288315698435812,0.0027123176996469897618,0.0019511650915069108074,0.0023593608477475484139,0.0015342349365597439343,0.0017068543921795597936,0.0017023867734197842926,0.0022763415655957283164,obereg,Mid_East
171,0.0005607232719333825656,0.00047259419238744940488,0.00045728983276208024576,0.00068083484575362478106,0.00039325310147346914173,0.0003129410116967755406,0.00035609621683790693535,0.00043854608067347742307,obereg,Mid_East
172,0.0011899256108297905264,0.0015662239343251830136,0.0013295219041797142381,0.0014334398551011420234,0.0010402904042748214139,0.001239911842639959907,0.001083654106244791897,0.0009959215321238841196,obereg,Mid_East
173,0.0010925964577948375689,0.00091854951950856947464,0.0010488060490845179623,0.00064382246416602163186,0.00063812531073660481075,0.0006293218864771886661,0.00062109546000082103337,0.0005595178242124946914,obereg,Mid_East
174,0.0002852342987010932607,0.00029866979125672410182,0.00031588665009185220508,0.00035134585721905696744,0.00027615719708697850728,0.00028157201468074032855,0.00038143176560405058247,0.00033776702118875863176,obereg,Mid_East
175,0.0036048524480269207189,0.0034393333487593544833,0.003591793026564045608,0.0025130647775562416868,0.002925418838981654853,0.003073368530444371253,0.002954495890902455964,0.0025435561604550413975,obereg,Mid_East
176,0.0010049249458421403889,0.0010529445687539423323,0.0010115742633092030898,0.0012339484374250847697,0.0012000024006627861024,0.001131446670777309171,0.0011057298581480183597,0.001061809718872054564,obereg,Mid_East
177,0.00028738392559887573413,0.0002875412059687573242,0.00028954116541919765506,0.0003385934494468902688,0.00030130156195294760996,0.00033370703271342213307,0.0002542712744983105201,0.00036703092037102029367,obereg,Mid_East
178,0.00047191556512540164164,0.0004256517798789342857,0.0004407861776788142973,0.0004709675563911060179,0.00050669756787885626743,0.00044011834292472851056,0.0004610369250011341302,0.00057565612717690193216,obereg,Mid_East
179,0.0012159043458366739598,0.0011119577217711483062,0.0010177636250833876094,0.0015252915006963429433,0.0018790023845704701565,0.0013765126998287475308,0.0016362722502642298889,0.001353952797125010155,obereg,Mid_East
180,0.000366498418823074523,0.00042617542471601060034,0.00052713523971437796144,0.0003769379518513285593,0.00038348029667930974056,0.00043964336744550400134,0.0003977217784673166969,0.0004700392321985179394,obereg,Mid_East
181,0.0005058821457609509003,0.00048010579612636653609,0.0005132985085223876083,0.00055430721629036148225,0.00048458857655973088405,0.00045876962429185398495,0.00053401104168096624765,0.0004916920171949549519,obereg,Mid_East
182,0.00030685405200211905922,0.00025751439192102824504,0.00028296179668674281345,0.00036897586296097659097,0.00025401289536359777542,0.00023762239075974221834,0.00021771173892239271233,0.00024156572020027417069,obereg,Mid_East
183,0.00044437506509068314984,0.0004838862483976492374,0.00036203037500492600778,0.00036974019337585365688,0.00035498249293644056154,0.00032144551489613867415,0.00032682800588411487183,0.00026896139557089804732,obereg,Mid_East
184,0.00046919796974451912979,0.00051382373528839021677,0.000459488251930960164,0.0004415278407577585912,0.00044335471938883051846,0.00038891384046760364616,0.00039051655981188104378,0.00054817165439039265303,obereg,Mid_East
185,0.0017654469067268109991,0.0016622756751807237696,0.0017600006108638965611,0.0018133681260924106822,0.0015231436109604725896,0.0016803084973327007374,0.0016223929684883222788,0.0017604526879419330453,obereg,Mid_East
186,0.00060285255536696651774,0.0006663264676203440251,0.0005727400042594883404,0.0006516708113787861976,0.0006148416329271149927,0.0005398902021341349044,0.0006067156276252509718,0.0006302713083751214309,obereg,Mid_East
187,0.002572761786290618978,0.0029934669338007383898,0.0029194433010631013014,0.001830444329337664991,0.0032865790174945166126,0.004108655615071173053,0.0035658893401738156608,0.0030908065868404602395,obereg,Mid_East
188,0.00037433144989105371548,0.00033116672630444901931,0.00036293892095460276796,0.00029661862036871817666,0.00031703534157476249198,0.00030252830246489844543,0.00032198728050341622745,0.0002905156924557073708,obereg,Mid_East
189,0.0003670841850047059114,0.0003942088986107646095,0.00037691647497279568342,0.0004114131799539653819,0.00032433113129414541103,0.00036792627816190876738,0.00036615163254950123,0.00034353099287555724636,obereg,Mid_East
190,0.00084361997962607374095,0.0006177633498105686296,0.0008129968530120995879,0.0006782870338470037599,0.0006977329209182533116,0.0006698995918183386662,0.00082753769572786091134,0.000694259416230241026,obereg,Mid_East
191,0.00032929497117766388647,0.00024275064304784870089,0.00032134467880791498157,0.00030988883000214518878,0.00031258746088072655802,0.0002811188099113661427,0.00029329126634838611288,0.00037289573278007588556,obereg,Mid_East
192,0.0009002410357637982356,0.001182343549996615984,0.00081326050956313184687,0.001116662152928801323,0.00089603577488852787126,0.00091900541695403604145,0.0010588048690719309661,0.0010950692929306666835,obereg,Mid_East
193,0.0009930740755780903378,0.0012176576479164797458,0.0010262315905133959532,0.001163333230457059863,0.0007333862722890983339,0.0007917769917767306564,0.0006844562478015719374,0.000808528372175421131,obereg,Mid_East
194,0.0016850573233996710158,0.0014125103848825645834,0.0016961885623087836081,0.0014816007289833249134,0.0015013697749020320775,0.0014782073196253311928,0.0016849334957588878849,0.0014697257402278250321,obereg,Mid_East
195,0.00051638492650815712803,0.0005429768609065980901,0.00042751487060127019463,0.00054830502944814758857,0.000614538616786409525,0.00066783095213732345655,0.00063156706734884031995,0.0005650400953552449546,obereg,Mid_East
196,0.001502273706513616173,0.002329084308308693737,0.0014419666104331153503,0.0012135763582993768088,0.003385627626806548425,0.0027684087450722527126,0.0035623349008613146784,0.001972978358322874477,obereg,Mid_East
197,0.0029779108537883445087,0.0022766008470877056496,0.0028767703508180982902,0.003042584953606368203,0.0022171204955632174358,0.0021328715961382779904,0.0023646245082732496165,0.0023627240332654508296,obereg,Mid_East
198,0.00072699708586740839784,0.00072407823332895540995,0.0007476687214234219709,0.00090342853911152170507,0.00082026672512985278957,0.0009170165826035177982,0.00081935151363271607053,0.0009462143485279735685,obereg,Mid_East
199,0.0008961561284888769006,0.00096523944091936873783,0.0008440872668243593467,0.0009781620463644405405,0.00073027660325960875717,0.00067162085992644059476,0.0007088180986019256377,0.000761469823456691791,obereg,Mid_East
200,0.00042996241639649965142,0.0004654515276549910137,0.0003857596251477385474,0.00044322124244186417638,0.00027279727527334933739,0.00023980092503362473485,0.000252439657450406246,0.0003074744405757541604,obereg,Mid_East
1,0.0014757138467729154516,0.0012787752476032404403,0.0014570651921534100607,0.0011348622972624973116,0.001274667453761301225,0.0012494271975733171586,0.0013020134319526547932,0.0010640110881713666622,obereg,New_England
2,0.0012208263133898554274,0.0011471192244024345351,0.0011526130523694748464,0.0012579987299858662741,0.0010049246251624336106,0.0016651485360137400313,0.0010535054310798517665,0.0012351807475858101546,obereg,New_England
3,0.00024922824092318191965,0.00025183383505798590892,0.00019972001738385795274,0.0003470934641667269337,0.00034712765999331246012,0.0003241817873131374005,0.00032992510568380212043,0.00033113730406462129207,obereg,New_England
4,0.00024039429073049510144,0.00031134345987983957464,0.00025004794756841226828,0.00031255656052264266206,0.00021126501324072374122,0.0002697923716330465931,0.00020297307910980824415,0.00021129434094238130898,obereg,New_England
5,0.00061336305411341181996,0.00054829531377690597477,0.0005177970454412323524,0.0005650513076916563996,0.00070869802834594351575,0.00081382605338079936167,0.00068725719148145005174,0.00057261577712898232877,obereg,New_England
6,0.0009885784675265270281,0.0011807056515836605609,0.0010350817082851013014,0.0012520543727013169356,0.00079539584217173059587,0.00094591629792682761225,0.0007917693046021483912,0.0009798916869128553135,obereg,New_England
7,0.0002100860859914087724,0.00022199619633839358398,0.00023718293319128806717,0.00025681729293160282115,0.00039446006974535666022,0.00052878162166204925476,0.00036091979888887463743,0.00034145722616907180454,obereg,New_England
8,0.00016835206156264513335,0.00015185268769851626582,0.00015783224933903877826,0.00019172038699164995096,0.00014075759187946543709,0.00011554915089281561016,0.00012963415581356314918,0.00013364510618065285084,obereg,New_England
9,0.00017012231416736688048,0.00016092842777925253682,0.00016752112844200594971,0.00016539428220261543771,0.00015535694533286276298,0.00013039291959084007825,0.0001515415811638434408,0.00013336486915112733027,obereg,New_England
10,0.00038411180822251476401,0.00042806364864011051637,0.00043116484079018381006,0.00040381971817974148105,0.0005447171325774115805,0.0005187124699483730571,0.0005280812928478867549,0.00060305635372905456396,obereg,New_England
11,0.00032796038441388885996,0.0005194551425848984759,0.00038787357095163843925,0.0005199050140306364697,0.0008833895422851403379,0.001027066012984498434,0.0010265364487216090917,0.00077863032041330900806,obereg,New_England
12,0.00014619696894697589803,0.00014528964296911753463,0.00015353659386916549255,0.00013960133426564621231,0.00015074543168587138402,0.00014613701937755096894,0.00012242992373915835991,0.00013317144411605233677,obereg,New_England
13,0.00024742125913527847072,0.00020763155182491949375,0.0002571663199123446703,0.0002729027909467291,0.00017815343220823256581,0.00015673340822507079263,0.00019804027077624879945,0.00026728894144520579815,obereg,New_England
14,0.00030599694169190596827,0.00034189242460549853487,0.00031575663587454857473,0.0005451309477361067421,0.00022880153881380968495,0.0002670051858473316258,0.00022321933816133944579,0.00030328080959537288907,obereg,New_England
15,0.0009556497338077925387,0.00089981372747766137873,0.0010466414370700697702,0.0009848659044017249213,0.0012645943762182258559,0.0012237705467526350682,0.0012471261744286240063,0.0012396068949796099652,obereg,New_England
16,0.00029946184695171899026,0.00034311892056417675712,0.00045376668444537666962,0.0004229479359438263429,0.00041277624465389815716,0.00049186791992618278454,0.00054848301144150450966,0.0005072230148343844025,obereg,New_England
17,0.0009595686506887617968,0.0011763282420839999372,0.0008848512023691153342,0.0012457977049993132078,0.00089237976622719615676,0.00075065306389943812134,0.00083636219136502217393,0.00091623896630458950175,obereg,New_England
18,0.000102339480811564181144,8.299264217993464226e-05,0.000112916940749813494885,0.00014492512521445697951,7.3926087053803484216e-05,7.337319711651100654e-05,7.3658913036401078686e-05,0.000114803775789482629145,obereg,New_England
19,0.00024027531426697436098,0.00021399738302308753498,0.00023412855016057628513,0.00020124125730155271645,0.00023949947212201240804,0.0002413347743075710298,0.00026133910658848799472,0.00019384138309113842384,obereg,New_England
20,0.0005779225565910025704,0.0005109285415985841884,0.0005615329214012958342,0.0005645591116674627199,0.0007804686005693817288,0.00082976818212863820497,0.00075718530722380513504,0.0006420852018611951616,obereg,New_England
