topic,white_M,hispanic_M,black_M,asian_M,white_F,hispanic_F,black_F,asian_F,carnegie_group,carnegie_tag
187,0.0128596136618080077515,0.0155383594641938413486,0.013621838941433747132,0.0089633558790685352135,0.017327033498145819625,0.02018155007713713133,0.018227322366425166044,0.013854106278634299488,Top10CR_Q,"(0.16, 0.19)"
188,0.0017258945805966406488,0.0018309630881970861964,0.0017333591240245534486,0.0017082342338687253151,0.0014589198250289115233,0.001383623135830847709,0.0015268481207508631694,0.0014404179709410219502,Top10CR_Q,"(0.16, 0.19)"
189,0.0016132084893202989899,0.001867639852241904122,0.0016465915217213312464,0.0016012458895553979463,0.0016052822472036655176,0.0018321838623149614364,0.0016643875035735841963,0.0015760570208658162673,Top10CR_Q,"(0.16, 0.19)"
190,0.003485295647186595834,0.0034689345397627340372,0.0032575325258929689446,0.0030785167139470365668,0.0028950227370809739489,0.0025510074939606663833,0.0027834047263656057806,0.0026877346708096097254,Top10CR_Q,"(0.16, 0.19)"
191,0.0015806147584756023624,0.0015488472210164528485,0.0015381196286052942716,0.0014548242652349811551,0.0016415656277503088758,0.0012923478026198850183,0.0014685177936543231325,0.0014815320832137053339,Top10CR_Q,"(0.16, 0.19)"
192,0.004310160152312050983,0.0041651407463897011243,0.0042770762223819885296,0.00418310788677533311,0.004422162908130085725,0.004189551972113782829,0.004706777002579144918,0.004886766799697319374,Top10CR_Q,"(0.16, 0.19)"
193,0.005118026297138521887,0.0043751217900384057744,0.00507863752495636647,0.0055596010119323008857,0.0038106946609148714344,0.0034353968086917240974,0.0036961389160072129297,0.0037466991009947516406,Top10CR_Q,"(0.16, 0.19)"
194,0.007901931692549325942,0.008227281657879266709,0.007352568742931645483,0.0072369408603614284024,0.0068802444977735004027,0.0064399803455672486675,0.0069206236976646430347,0.007281906433339444438,Top10CR_Q,"(0.16, 0.19)"
195,0.0026694477899857624456,0.0025287045681835824068,0.0024033187360883827807,0.0026102527284316762468,0.0027658273908515342591,0.002307024998422027776,0.0025780866470253596464,0.002401006816653750194,Top10CR_Q,"(0.16, 0.19)"
196,0.006423039932351264296,0.0061014588662692142703,0.007314959180499569231,0.00579918344672032098,0.016446125908102182252,0.012224368762989087064,0.015704385488075528335,0.008932778135951876736,Top10CR_Q,"(0.16, 0.19)"
197,0.0133295508594667145095,0.01274959766764324023,0.013305843201546767826,0.0146456826290720642635,0.010480689178846897911,0.00937394198150528017,0.01050495328984414138,0.01082268128287035901,Top10CR_Q,"(0.16, 0.19)"
198,0.0035054645392969555205,0.0038020171641347877996,0.0039084386620982556204,0.0052371346489185999684,0.0045212389084862055433,0.00575347718448145096,0.004575528288033747039,0.004733966295234935184,Top10CR_Q,"(0.16, 0.19)"
199,0.004368821125748092814,0.00397350150868323335,0.0043143348913501965813,0.0051931914065159220617,0.0039220332210257327558,0.003384276549071850317,0.003626889940518866801,0.0035546664550057005872,Top10CR_Q,"(0.16, 0.19)"
200,0.0025483124402935149342,0.0021583849109836486096,0.0023606180693977244337,0.0024998031182404040623,0.0014242772651261796438,0.0014148834654396497373,0.0014710480544330260749,0.0017037095885380626707,Top10CR_Q,"(0.16, 0.19)"
1,0.016019176726682316436,0.014795579909507069209,0.016338939049549173466,0.0143326716973605821216,0.01403127532028957699,0.013334181788407369131,0.013659250942961035165,0.012968492607513935734,Top10CR_Q,"(0.19, 0.67)"
2,0.015289297660770274197,0.017944465721206714884,0.015671561148903826054,0.015350351771169611416,0.013998283688285399538,0.019075331060876995612,0.014380274646654945111,0.018036265147262545299,Top10CR_Q,"(0.19, 0.67)"
3,0.0035977141387068109955,0.004559123965563013221,0.0033813630314535880602,0.004800623337291177825,0.0046265235018294335307,0.005662653649207672743,0.0042765086693285863095,0.0044342485528222260908,Top10CR_Q,"(0.19, 0.67)"
4,0.0026866654986260344998,0.002776010686670524201,0.0027335375390061868057,0.0031813698267279559158,0.0028416097496230959957,0.0026237447464263829902,0.0030287785840867751136,0.002789536893572573416,Top10CR_Q,"(0.19, 0.67)"
5,0.0064132030371311342063,0.006696295677166190534,0.006909449760008038226,0.005698137871528441469,0.0079961445175211277955,0.0090304363543075197676,0.0077330242321104813176,0.0076953218192613032086,Top10CR_Q,"(0.19, 0.67)"
6,0.012000952247316941201,0.012123242663189188677,0.011292934215321905428,0.013599128312715429314,0.009768046625544249943,0.0104678779844057600435,0.0096274157801580983215,0.011052292534764004259,Top10CR_Q,"(0.19, 0.67)"
7,0.002711401184598512034,0.0032148122169685144103,0.0025499364767884560772,0.003486249272478600784,0.0044304527705106719173,0.0044866691620068402747,0.0047707365830439739117,0.0044074257385630137707,Top10CR_Q,"(0.19, 0.67)"
8,0.0024388399325833383589,0.0017602940488392175644,0.0022958611205830448034,0.0026708617028427105588,0.0017367680591437309447,0.001484319319625210475,0.0015353988683425021837,0.0016447680303337345018,Top10CR_Q,"(0.19, 0.67)"
9,0.0019851291470376904426,0.002020571099486920362,0.0019696793219083001539,0.001818349903625144545,0.0016936735434731506638,0.0016414367547925652233,0.001811893427918701359,0.0018519143832636443106,Top10CR_Q,"(0.19, 0.67)"
10,0.004829797250077414068,0.0049908020693230828776,0.0050112456224464976413,0.005284728745518337976,0.0069340578744238022486,0.0070462317838224234433,0.007124313000328813271,0.0073138900889575284324,Top10CR_Q,"(0.19, 0.67)"
11,0.0041006790704700817922,0.0043739189800885773642,0.004647939708633425516,0.0047366801580561047176,0.010613911823484047646,0.012076784444943809602,0.011899705894359776693,0.010419274315199842673,Top10CR_Q,"(0.19, 0.67)"
12,0.0018138579519757698634,0.0018385493682950064813,0.0017692567432000411909,0.0016429852582808634321,0.0019565786695649654,0.0017084208561759080223,0.001822385537953234583,0.0018707714082216949121,Top10CR_Q,"(0.19, 0.67)"
13,0.002667512703308050434,0.0020027316048715893949,0.002540953317908990227,0.0024300269720997127183,0.0020300696928554965544,0.0016853844146289104023,0.0019988432709492560073,0.002585367018617343499,Top10CR_Q,"(0.19, 0.67)"
14,0.0040173212683622205916,0.00517171884892999985,0.003941161670898484251,0.006899289190593413325,0.0027791863879603362007,0.0021802304599799666335,0.0027332538284567923238,0.0036680352830307950628,Top10CR_Q,"(0.19, 0.67)"
15,0.011613054264222004218,0.011483560210968296082,0.011999361689020754145,0.012671422755302706173,0.01415179815186851226,0.014298222038799082032,0.014479846320768646147,0.015305002113847671465,Top10CR_Q,"(0.19, 0.67)"
16,0.0043956784582205038736,0.00493315183028952607,0.007106703479498364008,0.004795063683986992662,0.006481300706014445193,0.0080748013506844474325,0.007942058288237874911,0.006791596268458602451,Top10CR_Q,"(0.19, 0.67)"
17,0.012901437544251971904,0.01273421646344500351,0.011350265144353311634,0.015886262441501115025,0.01146764547275867161,0.010359321766633924924,0.01120744424498086011,0.012717762714854942372,Top10CR_Q,"(0.19, 0.67)"
18,0.0012660480622816174882,0.0010584278002159345007,0.001453309988919676051,0.0014703498032086552786,0.00095956660833314561896,0.00097188180156779858816,0.0009072860246090658644,0.0014391638522149046338,Top10CR_Q,"(0.19, 0.67)"
19,0.0026532376116547830585,0.002737814357594824691,0.0026467202127031674464,0.0023501396641892714837,0.0028861462535968070698,0.0026084132351379357272,0.0027212730373156954547,0.0025116240651763349563,Top10CR_Q,"(0.19, 0.67)"
20,0.0069178425304802211533,0.006687346297232876452,0.007075199882842681642,0.006774417282801135143,0.009412522076965275017,0.009268308880111677818,0.009361652078703755503,0.009259527547231506818,Top10CR_Q,"(0.19, 0.67)"
21,0.03058267448600996301,0.02560056906911978751,0.027965604165232757252,0.033518684883616424298,0.02237705540628006505,0.020295931349862134065,0.02160598359936679632,0.026123190948015427359,Top10CR_Q,"(0.19, 0.67)"
22,0.0050727457733995504765,0.0044596055492689345674,0.0046402910415489806917,0.0047335854666971842443,0.004538447638595235752,0.0047636617426617274554,0.0044535392862082857634,0.00471417620715983949,Top10CR_Q,"(0.19, 0.67)"
23,0.0022124872435024324936,0.0019901654849962711434,0.0022237784951342564258,0.0024518290086510012811,0.0016925010670977485189,0.0017826326711248260366,0.0016993010802715889314,0.0017236646245688196562,Top10CR_Q,"(0.19, 0.67)"
24,0.0017632484885668657014,0.002362912725129612894,0.0018741686224274752391,0.0018500911996374675975,0.002148250088691567273,0.0021989233386103100611,0.0022277635797919234263,0.002034851390318749083,Top10CR_Q,"(0.19, 0.67)"
25,0.0015910592155689956884,0.0014084692729746513324,0.0015023170432865039813,0.00144830350237104201,0.0014781129143595905098,0.0013808236817928874495,0.0015897035235700894651,0.0016470188671793458097,Top10CR_Q,"(0.19, 0.67)"
26,0.0022694822484636968612,0.002101979338630343501,0.002174605934303704259,0.0026047509594460344764,0.0015572593171314325713,0.0014682871629078287995,0.0015879600994198415703,0.0015056225554189093447,Top10CR_Q,"(0.19, 0.67)"
27,0.0023583409358807879477,0.0020977163859576909993,0.0022756226092039528756,0.0023831179238669976374,0.0015444475408894950149,0.0013935171506218866518,0.001826042084626783235,0.0018275468219478184231,Top10CR_Q,"(0.19, 0.67)"
28,0.009096177746564646838,0.006293847806719276183,0.008252308438627306326,0.0097669153710714111245,0.005623881649591295182,0.0049017023128731784812,0.0051137379615376097673,0.0057695281377915978423,Top10CR_Q,"(0.19, 0.67)"
29,0.0020238986206449414312,0.0020785754952939616005,0.0019229289972473230922,0.0016841191878877974144,0.002251445693709228282,0.0021130759699960684541,0.0023479243394215259287,0.002154381438625033768,Top10CR_Q,"(0.19, 0.67)"
30,0.006714642486750025591,0.0071415652443758580567,0.006568885407355531233,0.007896971831102207999,0.006776693323209964133,0.006980904181100580449,0.0072384212518043361387,0.0074352936488406864056,Top10CR_Q,"(0.19, 0.67)"
31,0.013688506213225328621,0.01148600297521916732,0.013533074383629101291,0.012408068433548486189,0.013542397498448139071,0.014010543411022398848,0.0123934252886150262635,0.011677764598759521829,Top10CR_Q,"(0.19, 0.67)"
32,0.00091042470546300460067,0.0010344865477206264216,0.00096786527570798456737,0.0009771613523213771242,0.0009903763340584169085,0.0010960551622909722605,0.00097639813341785671244,0.0009352671647745530144,Top10CR_Q,"(0.19, 0.67)"
33,0.0022282859680484001915,0.0018307346755072234827,0.0021946534303861017656,0.0022278459083472364485,0.0021323737730592460449,0.0019656633485766509712,0.0020080020766603996888,0.0018356094497368508689,Top10CR_Q,"(0.19, 0.67)"
34,0.0024089603546132198218,0.0022389537991974398053,0.0024921975655703058955,0.0021822388580658049247,0.0018917978744008953834,0.0017028877791798752321,0.0019322260668268169933,0.0020702802808679873863,Top10CR_Q,"(0.19, 0.67)"
35,0.010575052940218378832,0.008197316170068309148,0.009317845372089969541,0.008961635275996722847,0.0110427752899622486765,0.0091032531354812215605,0.011286874860212197045,0.009472686829437464381,Top10CR_Q,"(0.19, 0.67)"
36,0.0016880332661980977,0.0019699853977003765592,0.0017433930192827498206,0.0015804824001802531145,0.0017735919737401236194,0.0017172367969232047517,0.0016534356381386130333,0.001477775253648724963,Top10CR_Q,"(0.19, 0.67)"
37,0.013815829746681848731,0.013934716928435669475,0.0122689796795593570725,0.013103853019661581613,0.01617143832309604614,0.01438063323104619454,0.015415756213581354656,0.012863306823749643051,Top10CR_Q,"(0.19, 0.67)"
38,0.0038166953077096844428,0.0029364649755054955571,0.0036766076193456002999,0.0028669033305366831029,0.0038930046460245058352,0.0037198710466532453054,0.003958251946006964976,0.0034604721841711545777,Top10CR_Q,"(0.19, 0.67)"
39,0.0024470230664033429345,0.0021689240492241044239,0.002456594103561268624,0.0024176616203972649689,0.0029737352734886943852,0.0027456024183347437286,0.00302255852287198698,0.0024613790743712943067,Top10CR_Q,"(0.19, 0.67)"
40,0.0076331377240046605076,0.006422572932473542124,0.007741942967842822132,0.005498458176556389795,0.0073764485074971168287,0.0062419733409187488067,0.007373315370039748652,0.007398501242148441529,Top10CR_Q,"(0.19, 0.67)"
