topic,white_M,hispanic_M,black_M,asian_M,white_F,hispanic_F,black_F,asian_F,carnegie_group,carnegie_tag
231,0.007897720752284562229,0.0066463803683541342394,0.0081675462509527881685,0.008543084812816020442,0.0056864574118725009994,0.006249310633663265342,0.0058070293833839649366,0.0085162224779986908156,avg_citations_Q10,"(1.24, 1.34)"
232,0.000774293310906201413,0.0007051031563467103441,0.0007687139157063579779,0.00088640270542241362465,0.0006506084997488630108,0.00056208973118179646383,0.0006741088699388738936,0.00090239092498419291317,avg_citations_Q10,"(1.24, 1.34)"
233,0.0005414086504684821003,0.00058351342714876615647,0.00054689603857021615533,0.0005419839272585570113,0.0005145671543517298025,0.00048249149631119496227,0.0005164935012085967048,0.00042929598794905690543,avg_citations_Q10,"(1.24, 1.34)"
234,0.0013603978997358940042,0.0011995098874479920568,0.0013214645190994602268,0.00085367145932825773815,0.001033444511114795314,0.0008356805046622089231,0.0011176954042580347574,0.0010584721193789158932,avg_citations_Q10,"(1.24, 1.34)"
235,0.0025010039170583465498,0.0021507385445766412027,0.0024215086192349586582,0.0045172942751475703534,0.001990649887745274492,0.0022577864903871489263,0.001916672909503177478,0.0032838476160827422968,avg_citations_Q10,"(1.24, 1.34)"
236,0.0032777133266962327316,0.0031104101314120334402,0.0032650146988846486753,0.0026041821101728792908,0.003351119389093629659,0.0029689294904510177014,0.0033883058019645518892,0.003004290576064332558,avg_citations_Q10,"(1.24, 1.34)"
237,0.0009009987574800786278,0.0010258138261951573113,0.000888554847331066873,0.0010464794168042986816,0.00064225966915912148673,0.0007749317932346141212,0.00059568957968411189776,0.00076488280026625865284,avg_citations_Q10,"(1.24, 1.34)"
238,0.0019042765619386240402,0.0019403209462839754406,0.0018192388744703613045,0.0015365614177572054299,0.0019007622778292519962,0.0020300083140706435613,0.0019559639742430315216,0.0018185753916119767047,avg_citations_Q10,"(1.24, 1.34)"
239,0.008183864877443740864,0.0066104613882940347825,0.007869173255941717405,0.007878652400349519605,0.005639493911895231234,0.0057694436601628681802,0.0052010776659145672553,0.007415307378445342862,avg_citations_Q10,"(1.24, 1.34)"
240,0.0005397586627180814114,0.00055908019309154108944,0.00051561496044376271876,0.00087309641203704536906,0.0004491416463833245193,0.00041625311281029767416,0.00049464840995839491213,0.00063859382388302354317,avg_citations_Q10,"(1.24, 1.34)"
241,0.0022781249386298700794,0.0024441870576738619218,0.0021752577472795552028,0.001936340433916669715,0.0022407854539872290789,0.0019375891982348144566,0.0022014340715282610121,0.0027280807370423161464,avg_citations_Q10,"(1.24, 1.34)"
242,0.0059756869645624190767,0.0064303513409730883174,0.005759324963435990621,0.006122622930796823275,0.0047232821799688667236,0.005598727749630564734,0.004439083231784541198,0.005555235925815078851,avg_citations_Q10,"(1.24, 1.34)"
243,0.0010294382565364198141,0.00083248149300702809677,0.0011341576578270085503,0.0013127087658748674778,0.000817823978487686364,0.0010472109130523085462,0.0007300060405710939341,0.0009770063331084073966,avg_citations_Q10,"(1.24, 1.34)"
244,0.0050442284855036519368,0.004576380864134458189,0.005911807934638679046,0.0071280335846613017613,0.0038696362674272519429,0.0035678338369286244465,0.0040000592221579202325,0.004953849246301231909,avg_citations_Q10,"(1.24, 1.34)"
245,0.00042569009782779558756,0.00037709384167934621928,0.00040048869151406094985,0.00041510199376168374239,0.00058458683346642933256,0.00046621919406698790989,0.00053275556065044804757,0.00050083120442409188986,avg_citations_Q10,"(1.24, 1.34)"
246,0.0013803586000979804988,0.0012946572080487285995,0.0013367489109633700508,0.0013305877689764049793,0.0015415124953353868944,0.0013036434802519409527,0.0018652312164885251024,0.0012052856178500236716,avg_citations_Q10,"(1.24, 1.34)"
247,0.0011854458183394150352,0.0012547000349117989477,0.0012011950473382337253,0.0010283023070114247355,0.0011900783241106029016,0.0011316805340610804437,0.0012415938308400809128,0.0010767652699724128083,avg_citations_Q10,"(1.24, 1.34)"
248,0.00038865750987767032058,0.00050599823387390459894,0.00034831886433104217764,0.00045612188504246347773,0.0002681161801211261597,0.0002712697624956016802,0.0003160882913988503646,0.00029823673813512509047,avg_citations_Q10,"(1.24, 1.34)"
249,0.02488552159330534281,0.024405122392908137103,0.024593479720365489406,0.018633532031158894757,0.018903182285014024416,0.018074730780981191953,0.017851254099938310332,0.016983809870076336681,avg_citations_Q10,"(1.24, 1.34)"
250,0.0020245061311436778216,0.0019015917512044279652,0.0020490160175974644777,0.0017757144931763353614,0.0016366516798911382788,0.0016362074592183220277,0.0014162606047122132943,0.0019764138511182378986,avg_citations_Q10,"(1.24, 1.34)"
251,0.0056551023982363553622,0.008035498252541992109,0.0063497368725501840394,0.005796665568584753766,0.0077179222560846297897,0.011056856021955589275,0.006959417193504568197,0.008011785709687652414,avg_citations_Q10,"(1.24, 1.34)"
252,0.0024277092648769946522,0.002515764213011257429,0.0023757748793680936477,0.0031475571167511090304,0.0022624019984007552605,0.0019038184706583010514,0.002238991129052198138,0.0043833687853283282113,avg_citations_Q10,"(1.24, 1.34)"
253,0.0039290989326536981225,0.003536149775686752122,0.0038300371665347156902,0.003060761859791160894,0.003712355779607947769,0.0034613063666408713976,0.0035269493681546312153,0.003828297678726663239,avg_citations_Q10,"(1.24, 1.34)"
254,0.0133625456348571982215,0.011479505907935075253,0.012588260984283184192,0.008668548207480506826,0.02633649856633627264,0.021938933893451910566,0.025420402872449012994,0.017708163579481503337,avg_citations_Q10,"(1.24, 1.34)"
255,0.0047933384221033388534,0.004811064741882723838,0.0051920365780898524424,0.0037325714492969330304,0.0047868721616054039505,0.0051972114775545575736,0.004577324450400939684,0.0043090066033712303804,avg_citations_Q10,"(1.24, 1.34)"
256,0.0045357520330562481,0.0044187217116674204983,0.004677143772642408318,0.00557579219967241787,0.004288151084332276394,0.0039673242023451444488,0.0042725324718110302655,0.00615064060375344787,avg_citations_Q10,"(1.24, 1.34)"
257,0.003880167069724133866,0.0051417973402846730004,0.0036766698709340451952,0.0027711183030954607587,0.0036814634841913575278,0.0028770446020810725692,0.0033408021848255425543,0.0025992639286487762434,avg_citations_Q10,"(1.24, 1.34)"
258,0.0070608986167214795304,0.006583471088795684185,0.0075008385949615535013,0.0048334630957547479847,0.008773689614517768707,0.008686020329510877394,0.009025987831852350155,0.006206547873417755335,avg_citations_Q10,"(1.24, 1.34)"
259,0.0096240737976637841285,0.0092916525911190619315,0.009602474685116603305,0.015722571981849974166,0.0052735440594681031855,0.00662242711104512005,0.0056083781972895956045,0.0116404109305589032835,avg_citations_Q10,"(1.24, 1.34)"
260,0.0053759934571212753837,0.0060910449661270416705,0.0052192923537379694518,0.0054786054749892330654,0.004966380138450908389,0.0062755142325107420285,0.004494886765217048544,0.004738421905079167555,avg_citations_Q10,"(1.24, 1.34)"
261,0.00093225112405839759743,0.00068660085147376473254,0.0008421628169745749697,0.0004625112653679912642,0.00078778793077315856616,0.0005189739828836449114,0.0006717740676569255479,0.0006026696063968047744,avg_citations_Q10,"(1.24, 1.34)"
262,0.0026193945437722726318,0.0023353853043832503997,0.0029245141421255357207,0.0037102675662838092707,0.0029595764918758407125,0.0030904059837023611627,0.0027270342437847579588,0.0035150659777047221609,avg_citations_Q10,"(1.24, 1.34)"
263,0.0008312511917285954792,0.00069825832984988440056,0.00078777117853819412095,0.0013467601791698733673,0.0005864367267247395592,0.00056637577422654736404,0.0005941072733907388843,0.0005925306320825316934,avg_citations_Q10,"(1.24, 1.34)"
264,0.0035031155033415749465,0.0036615711647863310004,0.0032372941085294842642,0.0038833211127096708686,0.0023410185076045131185,0.0028824585420943458232,0.0022865065955055244423,0.0034385731425845143102,avg_citations_Q10,"(1.24, 1.34)"
265,0.0006578616568942464756,0.0005070187964391286191,0.0006217336396104215613,0.00047770186517325673735,0.00060941881007790883,0.0007432911666462890291,0.0005501224984174213573,0.0005471129852337990703,avg_citations_Q10,"(1.24, 1.34)"
266,0.0014186776515622956646,0.0012023946628599040812,0.0014293794363104019172,0.0012512143206309006194,0.0017017751884375125279,0.0016021422884216307582,0.0015787639158561933162,0.001418005046974731365,avg_citations_Q10,"(1.24, 1.34)"
267,0.006304580405253636751,0.0064650192348995261533,0.00629248643073230726,0.004554731604315157347,0.01651364129549677712,0.018163621388212276266,0.01632273576835543003,0.009838602201911653223,avg_citations_Q10,"(1.24, 1.34)"
268,0.0022658747527929581227,0.0020615675491197239713,0.0022847119454851075393,0.0025407380147217917773,0.0019903712484746411753,0.0018000666294847185282,0.002033284283382642146,0.0020522028520440763734,avg_citations_Q10,"(1.24, 1.34)"
269,0.0010666769020948931202,0.0008102654088899017108,0.0011292371813085573152,0.00082681006508904457,0.0010513269192044978285,0.0009810958830034733536,0.0010076377013549449193,0.001047679539952661813,avg_citations_Q10,"(1.24, 1.34)"
270,0.0009199573016193714041,0.00089291288534671943024,0.00092478434044710730614,0.0009365898890742512379,0.0009923111054311798357,0.0008603357429662970764,0.000995416835174324686,0.0010754401630699180245,avg_citations_Q10,"(1.24, 1.34)"
271,0.0022349068911803685994,0.0016862326219178717223,0.002192209616303823255,0.00160530450367615819,0.0030124002375780846396,0.002864006585357166021,0.0032475355840462280672,0.0023411910011693282655,avg_citations_Q10,"(1.24, 1.34)"
272,0.0010850695772867401082,0.0012354048232889482049,0.0011323557918303405035,0.0012796020448627965829,0.0007686612454833742448,0.0010935234893733341117,0.00076967772938376636517,0.0009625582870006544011,avg_citations_Q10,"(1.24, 1.34)"
273,0.0018803597173450963713,0.0030422832313121112035,0.0020498717259331546024,0.0015828632045111519048,0.0027794361382919437369,0.0049578439791898011674,0.0028613025237348825993,0.0029775551416755124793,avg_citations_Q10,"(1.24, 1.34)"
274,0.00076021586005924836954,0.000652203435155197407,0.00083241876754188899665,0.00091465497422316085526,0.0007626982321994014695,0.00071865078609225417367,0.0007601267889561208747,0.0006575822699338681692,avg_citations_Q10,"(1.24, 1.34)"
275,0.008872593988765138412,0.0107813319679314759555,0.008512122625372419336,0.0065234493407918914824,0.0073595069448316691598,0.0077582155090947539835,0.007217248972021620015,0.006368711713927284723,avg_citations_Q10,"(1.24, 1.34)"
276,0.0014613424900667460139,0.0010938254129070289786,0.0015228299906452914005,0.0008444864553245291147,0.0019380133403946758086,0.0014341559881341715038,0.0016971232351909435449,0.0010455703616775201874,avg_citations_Q10,"(1.24, 1.34)"
277,0.0021447851636567430594,0.002469480155726147264,0.0023167294495781394392,0.0025398848359064183378,0.0023077698797164492846,0.0026974618997516508412,0.0025245403078262678387,0.0029210489812361138958,avg_citations_Q10,"(1.24, 1.34)"
278,0.004482548424392258,0.0046071850851642099987,0.00411717497151559486,0.003211754258825848627,0.0035947790700604700327,0.0041973700028806696792,0.0035254005865172051464,0.0036324784722618533457,avg_citations_Q10,"(1.24, 1.34)"
279,0.005238841443200313262,0.0053393859727333521013,0.005106652374578282873,0.007958407670875479296,0.0025002194235669957123,0.003346138870565638761,0.0025250954649158793298,0.005598790152600147229,avg_citations_Q10,"(1.24, 1.34)"
280,0.00035020716946834480841,0.00054835248809160078844,0.0003043722784287843911,0.00049058202027115818293,0.00029791569344671571672,0.000252201488173254196,0.00026837251553245341149,0.0003607304038055006357,avg_citations_Q10,"(1.24, 1.34)"
281,0.008227097098270010091,0.00983397002102394252,0.008322328034164944782,0.0068671739499652930212,0.006189545300330594906,0.0054706207528430492228,0.0058377585500339955298,0.0075505012867659814893,avg_citations_Q10,"(1.24, 1.34)"
282,0.00061978949313949427253,0.0008308826089237409436,0.0007622303697003970776,0.00049878672160478762376,0.00053853826687827368405,0.0008861729418979106791,0.00051533477217259454064,0.000493664535783545927,avg_citations_Q10,"(1.24, 1.34)"
283,0.00085474467123594226946,0.00085414481992178895854,0.00082820819478434273565,0.0005699356869309264076,0.0006843955883824465835,0.0009840273178314029285,0.00054759942440388951155,0.00065165450528702990215,avg_citations_Q10,"(1.24, 1.34)"
284,0.0014894436149190188033,0.0016390000577052268171,0.0015282484691577087514,0.0013369744546233673313,0.0013755836124495690999,0.0013401452976773751159,0.0013808949591792064885,0.0013274223185148304926,avg_citations_Q10,"(1.24, 1.34)"
285,0.0019699645461931690005,0.0016025587193262702656,0.0018755360906020739639,0.0017972395280811642686,0.0027932197026121086383,0.0038666244707978448753,0.0027608234758147801305,0.0019405303647614178473,avg_citations_Q10,"(1.24, 1.34)"
286,0.0018968619238257818777,0.001818038169331519229,0.0019606318332435509124,0.0014165685067579921426,0.0018694904302986565511,0.0022383576990461145628,0.001961876882338740896,0.0014893687593073204376,avg_citations_Q10,"(1.24, 1.34)"
287,0.0018643354205864077143,0.001620661328732355392,0.0019349129807418957973,0.002500673655867838973,0.0012847482831670709103,0.0014723262438139421761,0.001118430891412959841,0.0020713362315370584862,avg_citations_Q10,"(1.24, 1.34)"
288,0.0025686279994274073214,0.002361733026574443345,0.0024804217604468421206,0.002996826878747510116,0.0026965279921581703438,0.0028778784935887619792,0.002487893250515752235,0.0028467533974328098082,avg_citations_Q10,"(1.24, 1.34)"
289,0.0005376914058018741003,0.000617247144771979041,0.0004818723222861730201,0.0012237128627691557461,0.0004897396092198957275,0.00048254431021685657125,0.00049853232099315247134,0.0011939529211798820206,avg_citations_Q10,"(1.24, 1.34)"
290,0.0025878905417393178848,0.0027221867317040004965,0.0026188615218959233222,0.0034524148164208753789,0.002210333928289933106,0.0027860124622515564856,0.0020178215065813826788,0.0029545906699729328043,avg_citations_Q10,"(1.24, 1.34)"
291,0.001818622109682840733,0.0018604052028210803038,0.0018777654846018630455,0.0011184767036052404854,0.001903081604036905404,0.0017707250526591685273,0.0019653402090700267229,0.001462424076888794264,avg_citations_Q10,"(1.24, 1.34)"
292,0.0018390519694494182655,0.0014544537470412597964,0.0021991244347973163411,0.002276616655943603241,0.00209994838600381823,0.0020928285375567568803,0.0022678196097575790641,0.002119041607431611454,avg_citations_Q10,"(1.24, 1.34)"
293,0.0024267749110319670296,0.002119835336942256221,0.0021882869605133006085,0.003387127351856050862,0.0014022025397927681988,0.0017108669255200272354,0.0014541400337612040369,0.0023361630774601362168,avg_citations_Q10,"(1.24, 1.34)"
294,0.0032752147578398479364,0.0029438767758837954102,0.0031847843314479125806,0.002685941738027529673,0.005421558489191935173,0.006172819030127715059,0.0055904917423448859173,0.0035683704218453360312,avg_citations_Q10,"(1.24, 1.34)"
295,0.0034688515313364258928,0.0030514836377357127993,0.0032497660056530599015,0.0026032470181537809934,0.0049503604159855289156,0.0060910878292944282335,0.005125080919192430724,0.0036040441724130740856,avg_citations_Q10,"(1.24, 1.34)"
296,0.016935897397478328944,0.01730784609439959397,0.0176352135257407324,0.020243252155984899377,0.0126672324813823936034,0.010787805583611139481,0.012665180431851714333,0.014724744457408547904,avg_citations_Q10,"(1.24, 1.34)"
297,0.00612823432142694987,0.0072982912464565358626,0.0056868872683721500017,0.0142329937946880865994,0.005082412530820043558,0.0048658260701432251474,0.0055267263566120289303,0.013421276602091841514,avg_citations_Q10,"(1.24, 1.34)"
298,0.0049851189768571719094,0.0042946202715142894186,0.0048803596038981383807,0.0064309457850481833503,0.0053818082351403607945,0.004844925475932609825,0.00554422290387380031,0.005968258523498754685,avg_citations_Q10,"(1.24, 1.34)"
299,0.0010393085420330413661,0.0011530037457965623371,0.0010813936643185817225,0.0009032768522157431055,0.00095865329319032398664,0.00085435392483686182373,0.0008956685986936800513,0.0007473870290303561602,avg_citations_Q10,"(1.24, 1.34)"
300,0.0007483619691154931356,0.0008809793421203437017,0.0008052596574738522209,0.000701716427871188435,0.0009185346643311745394,0.0010818928914058284516,0.00093339993360898437224,0.00075954392862082969493,avg_citations_Q10,"(1.24, 1.34)"
1,0.009489521606322883444,0.0130273591287680826536,0.008790919121452426111,0.007018350780049105579,0.025220037756346624382,0.025615815732463420275,0.02847506867058430086,0.015433426116490887877,avg_citations_Q10,"(1.34, 1.43)"
2,0.005303585919699597629,0.005569362815963636362,0.005421974712009950608,0.0057538969416913673,0.003796504110524088408,0.0040624912905321137936,0.0037717186368264197334,0.0048557293504542240945,avg_citations_Q10,"(1.34, 1.43)"
3,0.00044982455816752628478,0.00032350921878208772021,0.00042827722279572180251,0.00060180136485775018116,0.00032206893514991592645,0.00065706532841065874783,0.00032838154358546947317,0.0005051965299872384493,avg_citations_Q10,"(1.34, 1.43)"
4,0.00091751848242758582455,0.0010690913551190295505,0.0010008052839689873881,0.0009803088939711901338,0.00071015707468099957326,0.0007472875485308028714,0.0007405444548131808461,0.00090458833913600042165,avg_citations_Q10,"(1.34, 1.43)"
5,0.004226482816204225091,0.0042254758176532786287,0.004036120274122812416,0.0043431274559178590747,0.0038622035462452346166,0.0042165319939017982288,0.0035956610291010383035,0.004073940615654017376,avg_citations_Q10,"(1.34, 1.43)"
6,0.0015725472963120982967,0.0013647308960178497955,0.0015215922956699915372,0.0013101288585837647372,0.0012669110409069216835,0.0015451030563982785406,0.0012793507828075656994,0.001203067007386974156,avg_citations_Q10,"(1.34, 1.43)"
7,0.0070515724631962186204,0.007032958185080887703,0.0069914214060460100376,0.0046798712797173641465,0.008981552804801067316,0.00910811630068622708,0.00869683970007923425,0.006405488703457007068,avg_citations_Q10,"(1.34, 1.43)"
8,0.0014639559940474594015,0.0015389849398843450378,0.0016361833895031542323,0.0020264813891091608212,0.00088856642629550982233,0.0007974551072818916271,0.000859011824990890675,0.0014922296240201406503,avg_citations_Q10,"(1.34, 1.43)"
9,0.001326792049535096881,0.0011891181198018791874,0.0013131929964063869309,0.0008780176983462299361,0.0016498114908674629804,0.0017803428186589927157,0.0015140006453103784531,0.0011645014105276369023,avg_citations_Q10,"(1.34, 1.43)"
10,0.013443244055869796911,0.013864529759553767468,0.014216697274529118287,0.016238883212061240806,0.012151559885701044757,0.012439832295784930769,0.012361792366604293969,0.0144257301580011708244,avg_citations_Q10,"(1.34, 1.43)"
11,0.0017654077991510254261,0.0017385282168075613531,0.0017400812820286661648,0.0025340642071727974504,0.0013662873030399205435,0.0012348496417251979611,0.0013588104317530295723,0.0020315510927435025808,avg_citations_Q10,"(1.34, 1.43)"
12,0.001325060939815801109,0.0012913723546698529022,0.0012965856882923193884,0.0010971079825243350003,0.0011482466010777648215,0.0012523950104326042393,0.001117811739574275387,0.0008446763077731945108,avg_citations_Q10,"(1.34, 1.43)"
13,0.0016407230070590970439,0.0017650711335762767597,0.0015806926365710996713,0.0014239311803186555241,0.0019296660657475634973,0.0017210873697123102418,0.0018998210517411640271,0.0014329961126259071141,avg_citations_Q10,"(1.34, 1.43)"
14,0.01044491202715390683,0.011229383153545167869,0.01091025017800024753,0.017624044852557854934,0.0037215449459926930358,0.0036680542943016121779,0.0037651886164759080977,0.008993196356276742897,avg_citations_Q10,"(1.34, 1.43)"
15,0.00051495654688801290957,0.0004497751176806988606,0.0004455272851456498239,0.0007122509677329489756,0.0005140923046313052757,0.000397494484765718999,0.0005164592929368047892,0.0005104785155366197855,avg_citations_Q10,"(1.34, 1.43)"
16,0.00075948666237515605866,0.00083333553736559131637,0.0008674184829610245172,0.0008778420959733580286,0.0009774561603067311523,0.0009345892774796331276,0.0010064071771588749297,0.000998900618576356739,avg_citations_Q10,"(1.34, 1.43)"
17,0.005111035722317552927,0.004668947017367821384,0.0049869013105758348215,0.0038780661615491582615,0.00953986106405346355,0.009283125053088904629,0.0086786149134392790185,0.0060701984387148971602,avg_citations_Q10,"(1.34, 1.43)"
18,0.010720545329525187166,0.011640855144581975134,0.010664049885210408048,0.0153624392647102926746,0.0038057021461444957854,0.004580412092038687364,0.0034394948081882541194,0.0080940075197976007074,avg_citations_Q10,"(1.34, 1.43)"
